2005,5,26,4,1723,1640,1903,1822,AA,547,N3BLAA,160,162,134,41,43,MIA,IAH,964,6,20,0,,0,0,18,0,0,23
2005,5,28,6,1714,1640,1849,1822,AA,547,N3BXAA,155,162,133,27,34,MIA,IAH,964,8,14,0,,0,0,27,0,0,0
2005,5,29,7,1656,1640,1839,1822,AA,547,N3BKAA,163,162,147,17,16,MIA,IAH,964,5,11,0,,0,0,16,1,0,0
2005,5,5,4,1335,1234,1605,1506,AA,671,N5BWAA,150,152,128,59,61,MIA,STT,1107,3,19,0,,0,0,4,0,0,55
2005,5,3,2,2134,2006,25,2258,AA,672,N5EEAA,171,172,138,87,88,MIA,LGA,1097,4,29,0,,0,0,31,0,0,56
2005,5,5,4,2105,2006,2342,2258,AA,672,N5BWAA,157,172,131,44,59,MIA,LGA,1097,5,21,0,,0,0,1,0,0,43
2005,5,26,4,2105,2006,2,2258,AA,672,N612AA,177,172,148,64,59,MIA,LGA,1097,4,25,0,,0,0,34,5,0,25
2005,5,5,4,1451,1230,1715,1505,AA,695,N3AAAA,144,155,131,130,141,MIA,STX,1139,3,10,0,,0,80,49,0,0,1
2005,5,5,4,1305,1205,1408,1301,AA,754,N3CFAA,63,56,46,67,60,MIA,TPA,204,3,14,0,,0,0,14,7,0,46
2005,5,3,2,2154,2002,49,2310,AA,778,N074AA,175,188,147,99,112,MIA,BOS,1258,4,24,0,,0,0,65,0,0,34
2005,5,4,3,2024,2002,2330,2310,AA,778,N056AA,186,188,154,20,22,MIA,BOS,1258,4,28,0,,0,0,20,0,0,0
2005,5,26,4,2100,2002,16,2310,AA,778,N050AA,196,188,160,66,58,MIA,BOS,1258,9,27,0,,0,0,49,8,0,9
2005,5,4,3,1834,1755,2205,2028,AA,823,N390AA,391,333,299,97,39,MIA,LAX,2342,11,81,0,,0,0,39,58,0,0
2005,5,26,4,1813,1755,2108,2028,AA,823,N393AA,355,333,312,40,18,MIA,LAX,2342,7,36,0,,0,0,18,22,0,0
2005,5,28,6,2102,1755,2336,2029,AA,823,N3DAAA,334,334,293,187,187,MIA,LAX,2342,23,18,0,,0,0,27,0,0,160
2005,5,4,3,2239,1750,130,2105,AA,882,N5FLAA,171,195,146,265,289,MIA,BOS,1258,7,18,0,,0,0,108,0,0,157
2005,5,5,4,1920,1750,2222,2105,AA,882,N625AA,182,195,150,77,90,MIA,BOS,1258,5,27,0,,0,0,77,0,0,0
2005,5,30,1,809,730,1005,931,AA,908,N7ABAA,176,181,148,34,39,MIA,DFW,1121,12,16,0,,0,0,18,0,0,16
2005,5,3,2,1612,1424,1717,1522,AA,924,N5CKAA,65,58,45,115,108,MIA,MCO,193,5,15,0,,0,0,108,7,0,0
2005,5,5,4,1517,1424,1616,1522,AA,924,N5BSAA,59,58,34,54,53,MIA,MCO,193,10,15,0,,0,0,53,1,0,0
2005,5,3,2,2051,2020,2230,2122,AA,936,N643AA,99,62,42,68,31,MIA,MCO,193,5,52,0,,0,0,11,37,0,20
2005,5,4,3,2151,2020,2308,2122,AA,936,N5DAAA,77,62,36,106,91,MIA,MCO,193,7,34,0,,0,0,42,15,0,49
2005,5,5,4,2046,2020,2155,2122,AA,936,N5EAAA,69,62,37,33,26,MIA,MCO,193,5,27,0,,0,0,26,7,0,0
2005,5,26,4,2206,2020,2255,2122,AA,936,N5DXAA,49,62,35,93,106,MIA,MCO,193,4,10,0,,0,0,65,0,0,28
2005,5,28,6,2135,2020,2228,2122,AA,936,N5CYAA,53,62,35,66,75,MIA,MCO,193,4,14,0,,0,0,7,0,0,59
2005,5,3,2,2035,2010,2250,2212,AA,942,N3BYAA,135,122,96,38,25,MIA,RDU,700,3,36,0,,0,0,2,13,0,23
2005,5,4,3,2146,2010,2343,2212,AA,942,N3BGAA,117,122,89,91,96,MIA,RDU,700,6,22,0,,0,0,91,0,0,0
2005,5,26,4,2039,2010,2250,2212,AA,942,N3BVAA,131,122,105,38,29,MIA,RDU,700,5,21,0,,0,0,27,9,0,2
2005,5,3,2,2204,1955,22,2223,AA,972,N063AA,138,148,118,119,129,MIA,SJU,1045,5,15,0,,0,0,65,0,0,54
2005,5,4,3,2221,1955,47,2223,AA,972,N067AA,146,148,125,144,146,MIA,SJU,1045,5,16,0,,0,0,66,0,0,78
2005,5,5,4,2215,1955,111,2223,AA,972,N051AA,176,148,122,168,140,MIA,SJU,1045,5,49,0,,0,0,40,28,0,100
2005,5,22,7,2102,1955,2321,2223,AA,972,N076AA,139,148,118,58,67,MIA,SJU,1045,5,16,0,,0,0,58,0,0,0
2005,5,26,4,2215,1955,35,2223,AA,972,N081AA,140,148,119,132,140,MIA,SJU,1045,4,17,0,,0,0,10,0,0,122
2005,5,28,6,2045,1955,2307,2223,AA,972,N076AA,142,148,120,44,50,MIA,SJU,1045,4,18,0,,0,0,40,0,0,4
2005,5,3,2,2106,2028,2347,2312,AA,978,N3BSAA,161,164,127,35,38,MIA,PHL,1013,4,30,0,,0,0,35,0,0,0
2005,5,4,3,2134,2028,12,2312,AA,978,N3BCAA,158,164,125,60,66,MIA,PHL,1013,4,29,0,,0,0,60,0,0,0
2005,5,26,4,2223,2028,57,2312,AA,978,N3AXAA,154,164,135,105,115,MIA,PHL,1013,4,15,0,,0,0,73,0,0,32
2005,5,3,2,2021,2000,2324,2231,AA,1078,N5FNAA,183,151,116,53,21,MIA,IAD,921,8,59,0,,0,0,12,32,0,9
2005,5,4,3,2142,2000,9,2231,AA,1078,N5EEAA,147,151,114,98,102,MIA,IAD,921,4,29,0,,0,0,61,0,0,37
2005,5,26,4,2037,2000,2301,2231,AA,1078,N5BRAA,144,151,129,30,37,MIA,IAD,921,5,10,0,,0,0,30,0,0,0
2005,5,3,2,1602,1430,1817,1658,AA,1099,N5BVAA,135,148,121,79,92,MIA,SJU,1045,4,10,0,,0,0,79,0,0,0
2005,5,5,4,1524,1430,1752,1658,AA,1099,N5CJAA,148,148,128,54,54,MIA,SJU,1045,4,16,0,,0,0,54,0,0,0
2005,5,3,2,1655,1550,1945,1905,AA,1102,N3DLAA,170,195,158,40,65,MIA,BOS,1258,4,8,0,,0,0,14,0,0,26
2005,5,5,4,1839,1550,2151,1905,AA,1102,N3BPAA,192,195,153,166,169,MIA,BOS,1258,9,30,0,,0,0,10,0,0,156
2005,5,21,6,1634,1550,1940,1905,AA,1102,N3CVAA,186,195,159,35,44,MIA,BOS,1258,6,21,0,,0,0,25,0,0,10
2005,5,26,4,1701,1550,2006,1905,AA,1102,N3CPAA,185,195,167,61,71,MIA,BOS,1258,8,10,0,,0,0,14,0,0,47
2005,5,29,7,1629,1550,1930,1905,AA,1102,N3DFAA,181,195,163,25,39,MIA,BOS,1258,8,10,0,,0,0,25,0,0,0
2005,5,3,2,2155,2032,16,2247,AA,1139,N5CHAA,201,195,165,89,83,MIA,ORD,1197,6,30,0,,0,0,16,6,0,67
2005,5,4,3,2147,2032,2347,2247,AA,1139,N5CGAA,180,195,152,60,75,MIA,ORD,1197,5,23,0,,0,0,38,0,0,22
2005,5,5,4,2155,2032,1,2247,AA,1139,N643AA,186,195,154,74,83,MIA,ORD,1197,12,20,0,,0,0,18,0,0,56
2005,5,26,4,2134,2032,2341,2247,AA,1139,N5FFAA,187,195,165,54,62,MIA,ORD,1197,9,13,0,,0,0,53,0,0,1
2005,5,4,3,100,1820,241,2018,AA,1204,N3BXAA,101,118,78,383,400,MIA,ATL,595,5,18,0,,0,0,247,0,0,136
2005,5,5,4,1939,1820,2148,2018,AA,1204,N3DFAA,129,118,102,90,79,MIA,ATL,595,7,20,0,,0,0,58,11,0,21
2005,5,26,4,1916,1820,2129,2018,AA,1204,N3CJAA,133,118,98,71,56,MIA,ATL,595,11,24,0,,0,0,27,15,0,29
2005,5,28,6,1938,1820,2134,2018,AA,1204,N3CEAA,116,118,96,76,78,MIA,ATL,595,4,16,0,,0,0,8,0,0,68
2005,5,29,7,1849,1820,2049,2018,AA,1204,N3AGAA,120,118,92,31,29,MIA,ATL,595,11,17,0,,0,0,9,2,0,20
2005,5,4,3,1939,1751,2214,1953,AA,1216,N3ABAA,155,122,103,141,108,MIA,CLT,650,8,44,0,,0,0,83,33,0,25
2005,5,5,4,1821,1751,2059,1953,AA,1216,N3AUAA,158,122,123,66,30,MIA,CLT,650,7,28,0,,0,0,30,36,0,0
2005,5,20,5,2000,1751,2203,1953,AA,1216,N3AVAA,123,122,94,130,129,MIA,CLT,650,8,21,0,,0,0,129,1,0,0
2005,5,26,4,1830,1751,2120,1953,AA,1216,N3BYAA,170,122,96,87,39,MIA,CLT,650,8,66,0,,0,0,18,48,0,21
2005,5,29,7,1817,1751,2023,1953,AA,1216,N3AXAA,126,122,106,30,26,MIA,CLT,650,6,14,0,,0,0,26,4,0,0
2005,5,29,7,1707,1616,1912,1815,AA,1228,N3BSAA,125,119,92,57,51,MIA,ATL,595,11,22,0,,0,0,51,6,0,0
2005,5,4,3,2213,2050,2353,2233,AA,1290,N3DAAA,160,163,135,80,83,MIA,IAH,964,5,20,0,,0,0,70,0,0,10
2005,5,5,4,2156,2050,2339,2233,AA,1290,N3AAAA,163,163,138,66,66,MIA,IAH,964,8,17,0,,0,0,25,0,0,41
2005,5,26,4,2146,2050,2317,2233,AA,1290,N3CFAA,151,163,127,44,56,MIA,IAH,964,4,20,0,,0,0,35,0,0,9
2005,5,3,2,2133,2111,2308,2215,AA,1298,N5DTAA,95,64,42,53,22,MIA,TPA,204,3,50,0,,0,0,22,31,0,0
2005,5,4,3,2251,2111,2341,2215,AA,1298,N5DXAA,50,64,34,86,100,MIA,TPA,204,3,13,0,,0,0,86,0,0,0
2005,5,26,4,2308,2111,15,2215,AA,1298,N5BTAA,67,64,35,120,117,MIA,TPA,204,4,28,0,,0,0,117,3,0,0
2005,5,3,2,1740,1624,1958,1847,AA,1332,N3BKAA,138,143,117,71,76,MIA,DCA,920,4,17,0,,0,0,18,0,0,53
2005,5,5,4,1745,1624,2019,1847,AA,1332,N3BBAA,154,143,124,92,81,MIA,DCA,920,5,25,0,,0,0,32,11,0,49
2005,5,26,4,1919,1624,2139,1847,AA,1332,N3AJAA,140,143,122,172,175,MIA,DCA,920,3,15,0,,0,0,91,0,0,81
2005,5,28,6,1710,1624,1926,1847,AA,1332,N3AVAA,136,143,118,39,46,MIA,DCA,920,4,14,0,,0,0,31,0,0,8
2005,5,29,7,1657,1624,1912,1847,AA,1332,N3BMAA,135,143,119,25,33,MIA,DCA,920,3,13,0,,0,0,25,0,0,0
2005,5,31,2,1157,1127,1458,1421,AA,1348,N3BGAA,181,174,147,37,30,MIA,LGA,1097,10,24,0,,0,0,16,7,0,14
2005,5,3,2,2302,1755,134,2050,AA,1350,N052AA,152,175,127,284,307,MIA,JFK,1090,12,13,0,,0,128,96,0,0,60
2005,5,4,3,2001,1755,2343,2050,AA,1350,N081AA,222,175,139,173,126,MIA,JFK,1090,18,65,0,,0,0,93,47,0,33
2005,5,28,6,1837,1755,2136,2050,AA,1350,N078AA,179,175,143,46,42,MIA,JFK,1090,12,24,0,,0,0,16,4,0,26
2005,5,26,4,1528,1334,1802,1600,AA,1370,N3AFAA,154,146,124,122,114,MIA,DCA,920,3,27,0,,0,0,58,8,0,56
2005,5,31,2,1235,1145,1515,1439,AA,1378,N336AA,160,174,140,36,50,MIA,JFK,1090,9,11,0,,0,0,3,0,0,33
2005,5,31,2,1152,1136,1352,1318,AA,1391,N3CVAA,180,162,153,34,16,MIA,IAH,964,5,22,0,,0,0,12,18,0,4
2005,5,2,1,2042,2020,2213,2136,AA,1422,N3ATAA,151,136,109,37,22,MIA,BNA,806,5,37,0,,0,0,4,15,0,18
2005,5,4,3,2225,2020,2335,2136,AA,1422,N3BPAA,130,136,102,119,125,MIA,BNA,806,6,22,0,,0,0,96,0,0,23
2005,5,26,4,2242,2020,2359,2136,AA,1422,N3DDAA,137,136,112,143,142,MIA,BNA,806,6,19,0,,0,0,15,1,0,127
2005,5,5,4,1655,1607,1919,1838,AA,1478,N5CKAA,144,151,118,41,48,MIA,BWI,946,3,23,0,,0,0,4,0,0,37
2005,5,26,4,1642,1607,1907,1838,AA,1478,N615AA,145,151,127,29,35,MIA,BWI,946,6,12,0,,0,0,29,0,0,0
2005,5,28,6,1645,1607,1911,1838,AA,1478,N640AA,146,151,118,33,38,MIA,BWI,946,5,23,0,,0,0,26,0,0,7
2005,5,29,7,1718,1607,1942,1838,AA,1478,N5DMAA,144,151,118,64,71,MIA,BWI,946,5,21,0,,0,0,64,0,0,0
2005,5,3,2,1656,1438,2003,1736,AA,1539,N617AA,367,358,348,147,138,MIA,SFO,2585,4,15,0,,0,0,131,9,0,7
2005,5,5,4,1837,1438,2208,1736,AA,1539,N5CTAA,391,358,350,272,239,MIA,SFO,2585,3,38,0,,0,0,37,33,0,202
2005,5,26,4,1529,1438,1834,1736,AA,1539,N5BUAA,365,358,341,58,51,MIA,SFO,2585,4,20,0,,0,0,40,7,0,11
2005,5,3,2,1600,1414,1921,1713,AA,1550,N616AA,201,179,173,128,106,MIA,EWR,1086,5,23,0,,0,0,106,22,0,0
