2004,1,18,7,1756,1710,2017,1921,AA,2070,N210AA,141,131,92,56,46,MIA,ATL,595,6,43,0,,0,0,24,10,0,22
2004,1,18,7,2115,1940,2207,2045,AA,2250,N071AA,52,65,34,82,95,MIA,MCO,193,5,13,0,,0,0,28,0,0,54
2004,1,28,3,2013,1940,2106,2045,AA,2250,N061AA,53,65,33,21,33,MIA,MCO,193,4,16,0,,0,0,21,0,0,0
2004,1,18,7,2012,1940,2302,2237,AA,2343,N572AA,230,237,200,25,32,MIA,MSP,1501,3,27,0,,0,0,25,0,0,0
2004,1,18,7,1958,1915,2235,2201,AA,2374,N553AA,157,166,133,34,43,MIA,IND,1021,7,17,0,,0,0,34,0,0,0
2004,2,14,6,2159,1910,46,2201,AA,207,N5EUAA,347,351,312,165,169,MIA,LAX,2342,10,25,0,,0,0,157,0,0,8
2004,2,25,3,1942,1910,2235,2201,AA,207,N371AA,353,351,311,34,32,MIA,LAX,2342,19,23,0,,0,0,32,2,0,0
2004,2,25,3,2015,1935,7,2256,AA,367,N5FTAA,412,381,382,71,40,MIA,SFO,2585,8,22,0,,0,0,20,31,0,20
2004,2,25,3,2007,1940,2337,2317,AA,513,N5EWAA,150,157,119,20,27,MIA,SJU,1045,5,26,0,,0,0,20,0,0,0
2004,2,25,3,1802,1335,2105,1653,AA,680,N083AA,183,198,156,252,267,MIA,BOS,1258,13,14,0,,0,47,54,0,0,151
2004,2,25,3,1424,1158,1649,1415,AA,805,N421AA,205,197,158,154,146,MIA,DFW,1121,7,40,0,,0,0,133,8,0,13
2004,2,25,3,1407,1325,1905,1703,AA,869,N063AA,238,158,123,122,42,MIA,SJU,1045,10,105,0,,0,30,12,80,0,0
2004,2,25,3,2213,1945,56,2235,AA,882,N054AA,163,170,130,141,148,MIA,EWR,1086,8,25,0,,0,0,141,0,0,0
2004,2,25,3,1510,1400,1613,1459,AA,932,N5DEAA,63,59,40,74,70,MIA,MCO,193,5,18,0,,0,50,20,4,0,0
2004,2,25,3,2045,1955,2307,2225,AA,954,N5DDAA,142,150,119,42,50,MIA,BWI,946,5,18,0,,0,0,42,0,0,0
2004,2,25,3,1954,1920,2109,2030,AA,988,N069AA,75,70,35,39,34,MIA,MCO,193,10,30,0,,0,0,34,5,0,0
2004,2,25,3,1634,1520,2004,1849,AA,1099,N5FNAA,150,149,122,75,74,MIA,SJU,1045,5,23,0,,0,0,74,1,0,0
2004,2,25,3,1937,1905,2034,2011,AA,1253,N3CNAA,117,126,101,23,32,MIA,MSY,674,4,12,0,,0,0,23,0,0,0
2004,2,26,4,1033,835,1246,1107,AA,1256,N512AA,133,152,118,99,118,MIA,BWI,946,4,11,0,,0,21,5,0,0,73
2004,2,25,3,2035,1930,2222,2132,AA,1266,N5CKAA,167,182,139,50,65,MIA,STL,1068,3,25,0,,0,0,50,0,0,0
2004,2,25,3,1821,1710,2147,2048,AA,1297,N387AA,146,158,118,59,71,MIA,SJU,1045,5,23,0,,0,0,59,0,0,0
2004,2,25,3,1946,1905,2234,2202,AA,1298,N5EBAA,168,177,135,32,41,MIA,LGA,1097,3,30,0,,0,0,6,0,0,26
2004,2,6,5,1227,1055,1430,1326,AA,1378,N488AA,123,151,111,64,92,MIA,DCA,920,4,8,0,,0,0,64,0,0,0
2004,2,25,3,2037,2010,2147,2129,AA,1422,N476AA,130,139,105,18,27,MIA,BNA,806,4,21,0,,0,0,18,0,0,0
2004,2,25,3,1947,1910,2233,2210,AA,1574,N3CWAA,166,180,146,23,37,MIA,BDL,1194,4,16,0,,0,0,23,0,0,0
2004,2,25,3,2102,1915,2345,2219,AA,1642,N3AAAA,163,184,138,86,107,MIA,DTW,1145,5,20,0,,0,0,2,0,0,84
2004,2,25,3,1652,1515,1902,1738,AA,1661,N482AA,190,203,163,84,97,MIA,ORD,1197,8,19,0,,0,0,7,0,0,77
2004,2,25,3,2039,2020,2153,2121,AA,1680,N614AA,74,61,47,32,19,MIA,TPA,204,5,22,0,,0,0,19,13,0,0
2004,2,25,3,2004,1905,2207,2111,AA,1698,N499AA,123,126,85,56,59,MIA,ATL,595,8,30,0,,0,0,56,0,0,0
2004,2,25,3,1606,1530,1814,1746,AA,1717,N516AA,188,196,159,28,36,MIA,DFW,1121,8,21,0,,0,0,10,0,0,18
2004,2,25,3,1814,1732,2100,2033,AA,1736,N459AA,166,181,143,27,42,MIA,LGA,1097,9,14,0,,0,0,27,0,0,0
2004,2,25,3,2102,2030,2319,2250,AA,1836,N3CCAA,137,140,114,29,32,MIA,DCA,920,4,19,0,,0,0,3,0,0,26
2004,2,25,3,2050,1950,2339,2257,AA,1908,N062AA,169,187,146,42,60,MIA,BOS,1258,5,18,0,,0,0,42,0,0,0
2004,2,25,3,1751,1650,2003,1921,AA,1960,N486AA,132,151,118,42,61,MIA,DCA,920,3,11,0,,0,0,6,0,0,36
2004,2,1,7,1631,1540,1858,1816,AA,1968,N556AA,147,156,125,42,51,MIA,BWI,946,7,15,0,,0,0,42,0,0,0
2004,2,25,3,1620,1540,1905,1816,AA,1968,N538AA,165,156,123,49,40,MIA,BWI,946,6,36,0,,0,0,14,9,0,26
2004,2,2,1,2037,1940,2303,2241,AA,2343,N201AA,206,241,189,22,57,MIA,MSP,1501,4,13,0,,0,0,3,0,0,19
2004,3,4,4,1935,1650,2219,1913,AA,69,N7BCAA,224,203,196,186,165,MIA,DFW,1121,11,17,0,,0,120,45,21,0,0
2004,3,25,4,2017,1935,2328,2256,AA,367,N622AA,371,381,339,32,42,MIA,SFO,2585,4,28,0,,0,0,16,0,0,16
2004,3,25,4,1912,1655,2247,2030,AA,787,N5CWAA,155,155,124,137,137,MIA,STT,1107,6,25,0,,0,0,47,90,0,0
2004,3,25,4,1958,1930,2235,2211,AA,970,N3CFAA,157,161,120,24,28,MIA,IAD,921,6,31,0,,0,0,24,0,0,0
2004,3,25,4,1943,1920,2058,2030,AA,988,N073AA,75,70,34,28,23,MIA,MCO,193,5,36,0,,0,0,23,5,0,0
2004,3,17,3,1439,1315,1713,1537,AA,1489,N5BTAA,214,202,172,96,84,MIA,ORD,1197,10,32,0,,0,0,84,12,0,0
2004,3,17,3,1625,1515,1857,1738,AA,1661,N271AA,212,203,177,79,70,MIA,ORD,1197,5,30,0,,0,0,42,9,0,28
2004,3,6,6,1324,1225,1635,1519,AA,1684,N461AA,191,174,166,76,59,MIA,LGA,1097,3,22,0,,0,0,59,17,0,0
2004,3,25,4,1926,1905,2131,2111,AA,1698,N216AA,125,126,88,20,21,MIA,ATL,595,10,27,0,,0,0,19,0,0,1
2004,3,27,6,2035,1905,2226,2111,AA,1698,N295AA,111,126,87,75,90,MIA,ATL,595,7,17,0,,0,0,61,0,0,14
2004,3,4,4,2039,1935,2302,2159,AA,1741,N641AA,203,204,162,63,64,MIA,DFW,1121,10,31,0,,0,0,63,0,0,0
2004,3,1,1,2031,1950,2333,2257,AA,1908,N074AA,182,187,153,36,41,MIA,BOS,1258,5,24,0,,0,0,36,0,0,0
2004,3,25,4,2011,1950,2324,2257,AA,1908,N071AA,193,187,163,27,21,MIA,BOS,1258,4,26,0,,0,0,21,6,0,0
2004,3,25,4,1942,1915,2227,2207,AA,2374,N594AA,165,172,137,20,27,MIA,IND,1021,6,22,0,,0,0,20,0,0,0
2004,4,13,2,1811,1700,2029,1921,AA,69,N7BBAA,198,201,157,68,71,MIA,DFW,1121,12,29,0,,0,0,16,0,0,52
2004,4,24,6,1815,1700,1958,1921,AA,69,N7BUAA,163,201,141,37,75,MIA,DFW,1121,10,12,0,,0,0,37,0,0,0
2004,4,13,2,1955,1920,2221,2155,AA,207,N357AA,326,335,301,26,35,MIA,LAX,2342,2,23,0,,0,0,26,0,0,0
2004,4,13,2,2001,1915,2257,2216,AA,274,N3BJAA,176,181,151,41,46,MIA,DTW,1145,4,21,0,,0,0,41,0,0,0
2004,4,13,2,1609,1515,1836,1751,AA,277,N5DAAA,327,336,306,45,54,MIA,LAX,2342,4,17,0,,0,0,45,0,0,0
2004,4,13,2,2002,1915,2247,2205,AA,320,N474AA,165,170,124,42,47,MIA,PIT,1013,7,34,0,,0,0,2,0,0,40
2004,4,13,2,2010,1935,2326,2243,AA,367,N5CUAA,376,368,340,43,35,MIA,SFO,2585,4,32,0,,0,0,29,8,0,6
2004,4,12,1,929,700,1142,756,AA,404,N618AA,133,56,40,226,149,MIA,MCO,193,6,87,0,,0,0,149,77,0,0
2004,4,13,2,2044,1940,2315,2214,AA,513,N5EGAA,151,154,123,61,64,MIA,SJU,1045,5,23,0,,0,0,6,0,0,55
2004,4,12,1,1138,1055,1431,1341,AA,695,N3CBAA,173,166,134,50,43,MIA,STX,1139,4,35,0,,0,0,4,7,0,39
2004,4,13,2,1842,1655,2114,1938,AA,795,N611AA,152,163,131,96,107,MIA,STT,1107,3,18,0,,0,0,20,0,0,76
2004,4,12,1,1153,1045,1315,1202,AA,808,N495AA,142,137,105,73,68,MIA,BNA,806,6,31,0,,0,0,10,5,0,58
2004,4,13,2,1808,1705,2054,1950,AA,823,N5FPAA,346,345,311,64,63,MIA,LAX,2342,7,28,0,,0,0,63,1,0,0
2004,4,12,1,1140,1050,1455,1408,AA,836,N403AA,195,198,156,47,50,MIA,BOS,1258,6,33,0,,0,0,17,0,0,30
2004,4,12,1,1126,1103,1230,1211,AA,849,N491AA,124,128,92,19,23,MIA,MSY,674,4,28,0,,0,0,11,0,0,8
2004,4,13,2,1614,1533,1730,1634,AA,852,N226AA,76,61,34,56,41,MIA,TPA,204,25,17,0,,0,0,41,15,0,0
2004,4,13,2,2105,2015,2356,2308,AA,868,N639AA,171,173,132,48,50,MIA,LGA,1097,22,17,0,,0,0,5,0,0,43
2004,4,13,2,2309,1945,200,2243,AA,882,N066AA,171,178,143,197,204,MIA,EWR,1086,6,22,0,,0,0,197,0,0,0
2004,4,11,7,1016,726,1222,933,AA,908,N7BYAA,186,187,147,169,170,MIA,DFW,1121,9,30,0,,0,0,165,0,0,4
2004,4,13,2,1612,1520,1812,1747,AA,924,N5CTAA,120,147,104,25,52,MIA,DCA,920,2,14,0,,0,0,25,0,0,0
2004,4,13,2,1952,1925,2147,2111,AA,926,N3DFAA,175,166,147,36,27,MIA,IAH,964,6,22,0,,0,0,27,9,0,0
2004,4,13,2,2010,1930,2218,2203,AA,970,N3AMAA,128,153,107,15,40,MIA,IAD,921,6,15,0,,0,0,15,0,0,0
2004,4,13,2,2041,1920,2140,2025,AA,988,N073AA,59,65,35,75,81,MIA,MCO,193,4,20,0,,0,0,47,0,0,28
2004,4,13,2,1606,1520,1838,1752,AA,1099,N5DPAA,152,152,125,46,46,MIA,SJU,1045,4,23,0,,0,0,46,0,0,0
2004,4,13,2,1955,1920,2156,2139,AA,1139,N216AA,181,199,162,17,35,MIA,ORD,1197,5,14,0,,0,0,17,0,0,0
2004,4,13,2,2019,1930,2218,2123,AA,1266,N5EAAA,179,173,144,55,49,MIA,STL,1068,4,31,0,,0,0,49,6,0,0
2004,4,13,2,2009,1905,2331,2203,AA,1298,N631AA,202,178,140,88,64,MIA,LGA,1097,30,32,0,,0,0,49,24,0,15
2004,4,13,2,1905,1710,2158,1954,AA,1299,N636AA,173,164,126,124,115,MIA,SJU,1045,6,41,0,,0,0,108,9,0,7
2004,4,12,1,1134,1100,1420,1336,AA,1305,N080AA,166,156,125,44,34,MIA,SJU,1045,4,37,0,,0,0,34,10,0,0
2004,4,12,1,1137,1050,1428,1326,AA,1378,N474AA,171,156,123,62,47,MIA,DCA,920,3,45,0,,0,0,33,15,0,14
2004,4,13,2,1850,1655,2233,1955,AA,1400,N075AA,223,180,154,158,115,MIA,JFK,1090,12,57,0,,0,0,27,43,0,88
2004,4,13,2,2036,2010,2157,2129,AA,1422,N580AA,141,139,110,28,26,MIA,BNA,806,7,24,0,,0,0,16,2,0,10
2004,4,13,2,2202,1935,38,2232,AA,1502,N514AA,156,177,132,126,147,MIA,CLE,1080,4,20,0,,0,0,47,0,0,79
2004,4,13,2,1634,1515,2020,1817,AA,1612,N5CNAA,226,182,138,123,79,MIA,LGA,1097,6,82,0,,0,0,79,44,0,0
2004,4,13,2,2306,1710,203,2039,AA,1636,N484AA,177,209,145,324,356,MIA,BOS,1258,6,26,0,,0,0,172,0,0,152
2004,4,13,2,1624,1515,1827,1738,AA,1661,N251AA,183,203,163,49,69,MIA,ORD,1197,6,14,0,,0,0,49,0,0,0
2004,4,13,2,2044,2015,2143,2116,AA,1680,N5BVAA,59,61,36,27,29,MIA,TPA,204,4,19,0,,0,0,17,0,0,10
2004,4,13,2,1639,1535,1852,1747,AA,1717,N573AA,193,192,164,65,64,MIA,DFW,1121,16,13,0,,0,0,64,1,0,0
2004,4,12,1,726,657,940,754,AA,1724,N480AA,134,57,103,106,29,MIA,TPA,204,2,29,0,,0,0,29,77,0,0
2004,4,13,2,2111,2030,2322,2254,AA,1836,N3ADAA,131,144,108,28,41,MIA,DCA,920,5,18,0,,0,0,13,0,0,15
2004,4,13,2,2007,1640,2228,1908,AA,1861,N291AA,201,208,167,200,207,MIA,ORD,1197,7,27,0,,0,0,7,0,0,193
2004,4,13,2,1745,1640,2147,1939,AA,1886,N640AA,242,179,135,128,65,MIA,LGA,1097,5,102,0,,0,0,17,63,0,48
2004,4,13,2,2130,1955,27,2307,AA,1908,N055AA,177,192,161,80,95,MIA,BOS,1258,6,10,0,,0,0,80,0,0,0
2004,4,12,1,1115,1055,1412,1357,AA,1934,N549AA,177,182,134,15,20,MIA,LGA,1097,12,31,0,,0,0,15,0,0,0
2004,4,13,2,1954,1650,2249,1923,AA,1960,N495AA,175,153,109,206,184,MIA,DCA,920,3,63,0,,0,0,13,22,0,171
2004,4,13,2,1634,1540,1858,1817,AA,1968,N298AA,144,157,120,41,54,MIA,BWI,946,4,20,0,,0,0,41,0,0,0
2004,4,13,2,1820,1611,2123,1933,AA,2010,N418AA,183,202,147,110,129,MIA,BOS,1258,11,25,0,,0,0,38,0,0,72
2004,4,13,2,2009,1930,2215,2135,AA,2068,N537AA,126,125,86,40,39,MIA,CLT,650,5,35,0,,0,0,23,1,0,16
2004,4,13,2,1920,1710,2137,1920,AA,2070,N525AA,137,130,108,137,130,MIA,ATL,595,6,23,0,,0,0,40,7,0,90
2004,4,13,2,1932,1905,2039,2004,AA,2104,N3BSAA,127,119,106,35,27,MIA,MSY,674,4,17,0,,0,0,27,8,0,0
2004,4,13,2,1618,1515,1720,1617,AA,2110,N5DBAA,62,62,37,63,63,MIA,MCO,193,7,18,0,,0,0,63,0,0,0
2004,4,13,2,1925,1905,2132,2116,AA,2132,N5DFAA,187,191,166,16,20,MIA,DFW,1121,7,14,0,,0,0,10,0,0,6
2004,4,13,2,2036,1940,2315,2239,AA,2343,N226AA,219,239,192,36,56,MIA,MSP,1501,4,23,0,,0,0,2,0,0,34
2004,4,12,1,2337,2315,209,143,AA,2541,N5CGAA,152,148,121,26,22,MIA,SJU,1045,7,24,0,,0,0,22,4,0,0
2004,5,3,1,2010,1755,2155,2014,AA,69,N5EPAA,165,199,149,101,135,MIA,DFW,1121,4,12,0,,0,0,5,0,0,96
2004,5,3,1,2130,2005,2346,2240,AA,207,N399AA,316,335,284,66,85,MIA,LAX,2342,8,24,0,,0,0,33,0,0,33
2004,5,3,1,1614,1555,1920,1830,AA,277,N632AA,366,335,294,50,19,MIA,LAX,2342,13,59,0,,0,0,15,31,0,4
2004,5,3,1,1927,1755,2227,2059,AA,367,N5CTAA,360,364,331,88,92,MIA,SFO,2585,4,25,0,,0,0,88,0,0,0
2004,5,21,5,722,705,950,933,AA,495,N5EDAA,148,148,126,17,17,MIA,SJU,1045,7,15,0,,0,0,17,0,0,0
2004,5,3,1,2053,1938,2317,2208,AA,513,N067AA,144,150,119,69,75,MIA,SJU,1045,6,19,0,,0,0,60,0,0,9
2004,5,3,1,1823,1610,2004,1755,AA,547,N298AA,161,165,143,129,133,MIA,IAH,964,7,11,0,,0,0,85,0,0,44
2004,5,3,1,2123,2018,17,2319,AA,580,N3CYAA,174,181,142,58,65,MIA,BDL,1194,6,26,0,,0,0,28,0,0,30
2004,5,3,1,57,2028,243,2220,AA,672,N5FFAA,166,172,144,263,269,MIA,STL,1068,5,17,0,,0,39,96,0,0,128
2004,5,3,1,2050,1833,2145,1932,AA,752,N3ACAA,55,59,41,133,137,MIA,MCO,193,5,9,0,,0,0,100,0,0,33
2004,5,3,1,1922,1755,2203,2030,AA,823,N388AA,341,335,286,93,87,MIA,LAX,2342,29,26,0,,0,0,87,6,0,0
2004,5,3,1,2112,1756,2356,2048,AA,952,N077AA,164,172,132,188,196,MIA,JFK,1090,6,26,0,,0,0,188,0,0,0
2004,5,3,1,1920,1753,2228,2104,AA,970,N5DDAA,188,191,149,84,87,MIA,BOS,1258,9,30,0,,0,0,84,0,0,0
2004,5,3,1,2210,2006,59,2314,AA,972,N057AA,169,188,145,105,124,MIA,BOS,1258,7,17,0,,0,0,75,0,0,30
2004,5,3,1,2147,2023,8,2258,AA,978,N637AA,141,155,118,70,84,MIA,BWI,946,7,16,0,,0,0,33,0,0,37
2004,5,3,1,2252,2004,56,2228,AA,1078,N5CDAA,124,144,108,148,168,MIA,DCA,920,4,12,0,,0,0,24,0,0,124
2004,5,3,1,2113,2017,2317,2232,AA,1139,N5CSAA,184,195,162,45,56,MIA,ORD,1197,3,19,0,,0,0,45,0,0,0
2004,5,3,1,2306,2016,141,2310,AA,1188,N070AA,155,174,126,151,170,MIA,JFK,1090,8,21,0,,0,0,131,0,0,20
2004,5,13,4,1746,1603,2004,1802,AA,1228,N496AA,138,119,91,122,103,MIA,ATL,595,8,39,0,,0,0,103,19,0,0
2004,5,3,1,2104,2007,2320,2227,AA,1273,N3CEAA,256,260,222,53,57,MIA,DEN,1709,14,20,0,,0,0,53,0,0,0
2004,5,3,1,2109,2015,2330,2246,AA,1290,N3DAAA,141,151,116,44,54,MIA,IAD,921,4,21,0,,0,0,44,0,0,0
2004,5,3,1,2144,2020,2239,2124,AA,1298,N613AA,55,64,36,75,84,MIA,TPA,204,3,16,0,,0,0,10,0,0,65
2004,5,3,1,1747,1706,2011,1940,AA,1299,N5CHAA,144,154,121,31,41,MIA,SJU,1045,4,19,0,,0,0,31,0,0,0
2004,5,3,1,2135,2026,2321,2228,AA,1318,N464AA,106,122,81,53,69,MIA,ATL,595,5,20,0,,0,0,20,0,0,33
2004,5,3,1,2236,2029,34,2217,AA,1359,N499AA,178,168,136,137,127,MIA,IAH,964,7,35,0,,0,0,127,10,0,0
2004,5,13,4,2136,2029,2347,2217,AA,1359,N400AA,191,168,156,90,67,MIA,IAH,964,15,20,0,,0,0,67,23,0,0
2004,5,3,1,1942,1809,2044,1914,AA,1370,N476AA,62,65,37,90,93,MIA,TPA,204,8,17,0,,0,0,10,0,0,80
2004,5,9,7,1145,1123,1329,1308,AA,1391,N503AA,164,165,144,21,22,MIA,IAH,964,11,9,0,,0,0,21,0,0,0
2004,5,3,1,2127,2035,2253,2157,AA,1422,N477AA,146,142,115,56,52,MIA,BNA,806,6,25,0,,0,0,18,4,0,34
2004,5,3,1,2018,1803,2318,2101,AA,1502,N493AA,180,178,147,137,135,MIA,CLE,1080,4,29,0,,0,0,2,2,0,133
2004,5,3,1,1925,1432,2038,1534,AA,1600,N485AA,73,62,37,304,293,MIA,MCO,193,7,29,0,,0,0,142,111,0,51
2004,5,3,1,2102,2002,2311,2227,AA,1668,N5EUAA,309,325,278,44,60,MIA,LAS,2175,8,23,0,,0,0,44,0,0,0
2004,5,3,1,2017,1817,2200,2007,AA,1682,N511AA,163,170,136,113,120,MIA,IND,1021,6,21,0,,0,0,17,0,0,96
2004,5,13,4,1942,1817,2126,2007,AA,1682,N502AA,164,170,136,79,85,MIA,IND,1021,17,11,0,,0,0,71,0,0,8
2004,5,3,1,1834,1752,2056,2014,AA,1717,N5EBAA,202,202,162,42,42,MIA,ORD,1197,5,35,0,,0,0,42,0,0,0
2004,5,19,3,1945,1752,2151,2014,AA,1717,N5DAAA,186,202,165,97,113,MIA,ORD,1197,5,16,0,,0,0,7,0,0,90
2004,5,3,1,2308,2027,107,2234,AA,1812,N5CGAA,179,187,160,153,161,MIA,DFW,1121,4,15,0,,0,0,73,0,0,80
2004,5,3,1,2155,2014,2249,2115,AA,1830,N5FTAA,54,61,38,94,101,MIA,MCO,193,7,9,0,,0,0,10,0,0,84
2004,5,3,1,2111,2033,2207,2132,AA,1847,N3BPAA,116,119,94,35,38,MIA,MSY,674,4,18,0,,0,0,35,0,0,0
2004,5,3,1,2132,2034,19,2336,AA,1854,N3BDAA,167,182,142,43,58,MIA,DTW,1145,5,20,0,,0,0,43,0,0,0
2004,5,3,1,1719,1554,2125,1900,AA,1886,N534AA,246,186,141,145,85,MIA,LGA,1097,11,94,0,,0,0,85,60,0,0
2004,5,3,1,2211,2025,2,2234,AA,2020,N503AA,111,129,92,88,106,MIA,RDU,700,6,13,0,,0,0,19,0,0,69
2004,5,3,1,2131,2031,2326,2236,AA,2068,N441AA,115,125,91,50,60,MIA,CLT,650,6,18,0,,0,0,16,0,0,34
2004,5,13,4,2117,2031,2312,2236,AA,2068,N522AA,115,125,96,36,46,MIA,CLT,650,4,15,0,,0,0,36,0,0,0
2004,5,3,1,2106,1810,2257,2013,AA,2070,N548AA,111,123,82,164,176,MIA,ATL,595,9,20,0,,0,0,4,0,0,160
2004,5,3,1,2102,2005,10,2300,AA,2075,N463AA,248,235,215,70,57,MIA,MSP,1501,5,28,0,,0,0,1,13,0,56
2004,5,3,1,1807,1351,2122,1654,AA,2086,N521AA,195,183,144,268,256,MIA,LGA,1097,10,41,0,,0,0,140,112,0,16
2004,5,3,1,1630,1545,1921,1841,AA,2110,N058AA,171,176,130,40,45,MIA,JFK,1090,7,34,0,,0,0,18,0,0,22
2004,5,3,1,609,2003,857,2254,AA,2160,N5CCAA,168,171,147,603,606,MIA,EWR,1086,7,14,0,,0,0,562,0,0,41
2004,5,3,1,1845,1800,2055,2029,AA,2172,N3BSAA,130,149,110,26,45,MIA,DCA,920,4,16,0,,0,0,26,0,0,0
2004,5,3,1,1949,1754,2235,2053,AA,2186,N628AA,166,179,140,102,115,MIA,LGA,1097,10,16,0,,0,0,35,0,0,67
2004,6,6,7,1839,1755,2040,2014,AA,69,N620AA,181,199,148,26,44,MIA,DFW,1121,10,23,0,,0,0,24,0,0,2
2004,6,9,3,1908,1755,2246,2014,AA,69,N612AA,278,199,145,152,73,MIA,DFW,1121,115,18,0,,0,0,73,79,0,0
2004,6,19,6,2042,1806,2245,2014,AA,69,N5EXAA,183,188,137,151,156,MIA,DFW,1121,10,36,0,,0,0,22,0,0,129
2004,6,21,1,1933,1806,2156,2014,AA,69,N5DKAA,203,188,139,102,87,MIA,DFW,1121,22,42,0,,0,0,23,15,0,64
